0
(0.209569 11 27 11 , 0.224797 11 28 11)
(0.0282845 11 1 12 , 0.224868 13 3 10)
(0.17979 6 28 13 , 0.225057 7 28 13)
(0.0540656 7 29 14 , 0.225057 7 28 13)
(0.15087 23 1 17 , 0.22506 22 2 17)
(0.221308 24 22 13 , 0.225117 23 22 13)
(0.172288 24 10 27 , 0.225143 24 10 26)
(0.0966609 5 3 29 , 0.225152 6 3 29)
(0.21695 10 22 8 , 0.225179 10 21 8)
(0.0263792 8 0 8 , 0.225729 10 1 9)
(0.152147 9 4 7 , 0.226016 9 4 6)
(0.0350914 13 28 25 , 0.226282 14 28 24)
(0.152969 25 18 12 , 0.226416 25 17 12)
(0.120374 14 4 13 , 0.227509 13 4 13)
(0.0803583 3 18 11 , 0.227511 3 17 11)
(0.0934755 20 21 19 , 0.227561 20 21 18)
(0.221638 1 21 7 , 0.228051 1 20 7)
(0.0996801 29 2 8 , 0.22825 28 1 8)
(0.150279 16 23 24 , 0.228404 16 23 25)
(0.0913835 4 24 3 , 0.228559 4 24 2)
(0.134695 2 5 3 , 0.228611 2 6 3)
(0.152338 14 14 28 , 0.228645 14 14 27)
(0.203546 21 28 20 , 0.229145 22 28 20)
(0.0148652 22 16 22 , 0.229323 22 16 21)
(0.0901151 15 26 14 , 0.229431 15 26 15)
(0.023781 18 25 0 , 0.229458 17 25 0)
(0.143706 13 27 14 , 0.229719 13 26 14)
(0.200885 11 20 6 , 0.229766 11 21 6)
(0.143217 15 28 6 , 0.229792 15 28 7)
(0.0332803 20 14 18 , 0.229879 18 14 18)
(0.158504 10 0 23 , 0.230118 10 0 22)
(0.155956 20 11 26 , 0.231177 19 11 26)
(0.104503 16 18 3 , 0.231233 15 19 3)
(0.19218 22 22 17 , 0.231535 22 22 18)
(0.117628 18 28 24 , 0.231852 17 28 26)
(0.196581 10 8 3 , 0.231964 9 8 3)
(0.0480739 23 23 24 , 0.232054 23 25 24)
(0.119562 4 11 9 , 0.232153 3 12 9)
(0.0922085 15 21 26 , 0.232204 15 22 26)
(0.104761 14 16 13 , 0.23271 14 15 13)
(0.145775 21 16 11 , 0.232886 20 16 11)
(0.225788 19 2 25 , 0.232911 20 3 25)
(0.168817 20 3 24 , 0.232911 20 3 25)
(0.00561165 4 8 23 , 0.233006 4 9 22)
(0.199395 17 13 14 , 0.233337 17 14 14)
(0.178989 18 14 14 , 0.233337 17 14 14)
(0.0672116 5 9 25 , 0.23334 5 10 26)
(0.15391 23 26 16 , 0.233632 23 26 17)
(0.115538 3 13 9 , 0.234365 3 13 8)
(0.16004 21 6 15 , 0.234629 21 5 15)
(0.137343 21 5 16 , 0.234629 21 5 15)
(0.0596821 19 4 2 , 0.234857 20 2 3)
(0.150589 26 8 25 , 0.235293 27 8 25)
(0.0264276 22 1 24 , 0.235338 22 1 23)
(0.228396 9 23 26 , 0.235424 9 22 26)
(0.18658 22 27 27 , 0.23566 23 27 27)
(0.193352 23 27 28 , 0.23566 23 27 27)
(0.109626 20 6 19 , 0.235722 20 6 18)
(0.0731362 24 7 19 , 0.235801 24 7 20)
(0.20694 25 7 20 , 0.235801 24 7 20)
(0.095971 24 8 20 , 0.235801 24 7 20)
(0.129746 28 12 13 , 0.236133 29 12 12)
(0.208312 26 11 1 , 0.23621 26 10 1)
(0.183478 3 2 21 , 0.237182 2 2 21)
(0.117714 0 10 24 , 0.237197 0 10 25)
(0.199879 6 27 0 , 0.237241 6 27 1)
(0.19113 5 10 29 , 0.23732 5 10 28)
(0.107505 7 23 5 , 0.237391 7 23 4)
(0.207608 17 4 2 , 0.237782 17 5 2)
(0.0309158 17 6 2 , 0.237782 17 5 2)
(0.0537544 27 5 25 , 0.237806 26 5 25)
(0.0840651 26 5 26 , 0.237806 26 5 25)
(0.0915093 14 27 19 , 0.237931 15 27 19)
(0.0165583 20 10 15 , 0.237953 21 10 17)
(0.0498093 7 4 17 , 0.237988 6 4 18)
(0.0914459 2 29 24 , 0.238079 3 27 24)
(0.223985 19 5 18 , 0.238115 20 5 18)
(0.148345 25 17 23 , 0.238171 25 16 23)
(0.0986439 1 20 29 , 0.238292 1 21 29)
(0.0583322 1 20 9 , 0.238368 0 20 9)
(0.0983025 0 21 9 , 0.238368 0 20 9)
(0.0106431 8 2 22 , 0.238571 8 2 21)
(0.0443338 26 0 0 , 0.238804 25 0 0)
(0.181512 22 18 26 , 0.238811 23 18 26)
(0.231763 9 12 14 , 0.239582 8 12 14)
(0.19529 8 26 10 , 0.239877 8 25 10)
(0.17726 19 4 5 , 0.239928 18 4 5)
(0.146845 25 24 6 , 0.239932 24 24 6)
(0.15146 19 28 21 , 0.240019 19 28 22)
(0.180325 27 18 28 , 0.240085 27 18 29)
(0.159916 26 28 23 , 0.240237 27 28 23)
(0.226966 8 27 25 , 0.240592 8 26 25)
(0.142989 26 12 28 , 0.241022 28 12 28)
(0.149909 12 17 29 , 0.241131 13 17 29)
(0.15345 28 21 7 , 0.241236 28 20 7)
(0.223333 9 16 26 , 0.241236 10 16 26)
(0.197816 16 4 29 , 0.241398 16 4 28)
(0.169629 7 25 23 , 0.241759 7 25 22)
(0.192743 28 10 29 , 0.242478 27 10 29)
(0.102212 4 6 3 , 0.242811 2 4 3)
(0.0859546 2 23 22 , 0.243383 2 24 23)
(0.0862824 0 12 5 , 0.243477 1 11 5)
(0.0512332 1 6 24 , 0.243525 1 6 25)
(0.0326271 12 18 4 , 0.243566 12 16 4)
(0.0764376 12 16 5 , 0.243566 12 16 4)
(0.196026 2 25 27 , 0.243802 2 25 26)
(0.205016 6 5 20 , 0.244007 6 6 20)
(0.141176 24 28 9 , 0.244121 24 28 8)
(0.242225 14 21 25 , 0.244289 14 20 25)
(0.242047 27 27 6 , 0.244328 27 27 7)
(0.226766 26 27 7 , 0.244328 27 27 7)
(0.0232264 15 2 22 , 0.244341 15 2 23)
(0.137508 23 12 25 , 0.244549 23 13 25)
(0.0745971 6 18 25 , 0.244565 7 17 25)
(0.0637551 8 11 14 , 0.244639 8 12 13)
(0.140989 22 21 27 , 0.244831 22 21 28)
(0.106591 18 6 8 , 0.24484 18 6 7)
(0.182735 14 26 3 , 0.245032 13 26 3)
(0.0915874 21 0 28 , 0.245683 22 0 27)
(0.162856 12 26 17 , 0.246155 12 26 18)
(0.0440671 13 26 19 , 0.246155 12 26 18)
(0.0727121 12 5 28 , 0.246478 12 5 29)
(0.152548 16 25 25 , 0.246509 16 24 26)
(0.149745 13 17 23 , 0.246599 13 17 22)
(0.229328 25 10 6 , 0.246853 25 10 5)
(0.201741 10 1 15 , 0.246896 10 2 15)
(0.133031 24 2 20 , 0.247033 25 2 21)
(0.164539 15 11 14 , 0.24739 15 10 13)
(0.078782 5 18 2 , 0.247682 6 18 1)
(0.110949 15 28 12 , 0.248231 15 28 13)
(0.0665138 23 19 11 , 0.248514 22 19 11)
(0.158082 23 19 18 , 0.248675 23 20 18)
(0.057789 19 9 18 , 0.248976 19 9 19)
(0.134973 19 10 19 , 0.248976 19 9 19)
(0.0312758 5 21 18 , 0.249018 6 21 18)
(0.0811459 21 23 26 , 0.249025 21 22 26)
(0.229967 21 22 27 , 0.249025 21 22 26)
(0.0711289 14 4 11 , 0.249421 14 3 11)
(0.0942309 19 3 6 , 0.249471 18 3 6)
(0.0770821 1 28 11 , 0.249478 1 28 12)
(0.106788 29 5 10 , 0.249624 28 5 9)
(0.17363 3 4 27 , 0.249655 4 4 27)
(0.22535 1 16 20 , 0.249683 0 16 20)
(0.10263 5 19 13 , 0.249821 4 20 12)
(0.0939485 5 13 15 , 0.249881 5 13 14)
(0.0460223 19 22 1 , 0.250569 17 21 2)
(0.135256 6 9 29 , 0.251016 6 9 28)
(0.00442409 26 11 26 , 0.251147 25 11 26)
(0.00912465 25 12 26 , 0.251147 25 11 26)
(0.216187 25 17 21 , 0.251603 26 17 21)
(0.172637 26 16 21 , 0.251603 26 17 21)
(0.0778011 13 29 29 , 0.252089 13 29 28)
(0.197639 5 2 1 , 0.25249 5 2 0)
(0.0288743 0 5 7 , 0.252498 0 6 6)
(0.0860701 7 22 0 , 0.252837 9 22 1)
(0.24316 2 16 16 , 0.253001 2 16 15)
(0.00809302 13 27 24 , 0.253132 9 28 24)
(0.0695185 5 20 19 , 0.253157 6 20 19)
(0.0988565 28 8 25 , 0.253321 28 9 25)
(0.202539 1 5 17 , 0.25354 1 6 17)
(0.0645441 21 18 12 , 0.253557 22 18 12)
(0.0570397 22 17 12 , 0.253557 22 18 12)
(0.16784 9 19 29 , 0.253594 8 19 29)
(0.113066 17 22 18 , 0.253763 18 22 18)
(0.153691 15 20 1 , 0.253793 15 20 2)
(0.164453 14 9 16 , 0.254168 13 9 16)
(0.112329 5 3 3 , 0.254198 4 3 3)
(0.136517 27 1 0 , 0.254379 27 0 0)
(0.0353545 2 4 19 , 0.254552 0 4 19)
(0.212665 6 28 4 , 0.254954 6 28 5)
(0.209804 7 23 9 , 0.255311 7 23 10)
(0.153534 20 18 27 , 0.256028 21 18 27)
(0.164894 23 18 8 , 0.256231 23 19 8)
(0.0301526 14 4 23 , 0.256267 14 4 22)
(0.0615595 22 25 5 , 0.256647 21 25 5)
(0.11304 19 3 21 , 0.256669 18 3 21)
(0.222495 26 0 7 , 0.257258 27 0 7)
(0.226916 27 0 8 , 0.257258 27 0 7)
(0.209533 19 12 0 , 0.257498 19 12 1)
(0.145559 23 14 18 , 0.25752 23 13 18)
(0.21036 27 25 3 , 0.257532 27 26 3)
(0.177703 11 24 12 , 0.257699 12 24 12)
(0.00910792 13 26 13 , 0.257699 12 24 12)
(0.225427 1 2 23 , 0.257736 1 2 22)
(0.252935 15 11 25 , 0.257968 15 12 25)
(0.14695 15 13 25 , 0.257968 15 12 25)
(0.102014 18 9 9 , 0.25808 17 9 9)
(0.18162 18 29 6 , 0.258263 19 29 6)
(0.139256 19 29 7 , 0.258263 19 29 6)
(0.175658 4 21 5 , 0.258291 4 21 6)
(0.12119 19 25 15 , 0.25863 20 25 15)
(0.112389 20 25 14 , 0.25863 20 25 15)
(0.215778 20 26 15 , 0.25863 20 25 15)
(0.0933143 20 25 16 , 0.25863 20 25 15)
(0.157412 13 5 1 , 0.2587 12 5 0)
(0.13258 1 28 9 , 0.258712 0 29 10)
(0.219511 12 19 10 , 0.258726 12 18 10)
(0.0272832 6 20 14 , 0.258784 7 21 16)
(0.250321 18 12 29 , 0.259104 18 12 28)
(0.108305 29 8 16 , 0.259558 29 8 15)
(0.0420374 7 27 29 , 0.259573 7 27 28)
(0.0657525 27 15 20 , 0.259754 29 15 22)
(0.089548 6 12 10 , 0.259765 7 12 10)
(0.0466699 26 19 19 , 0.259775 28 19 19)
(0.0905742 13 9 7 , 0.25992 13 8 7)
(0.24239 23 21 10 , 0.260076 23 20 10)
(0.134357 8 16 8 , 0.260247 8 16 7)
(0.210595 19 1 18 , 0.260317 18 1 18)
(0.170969 4 2 9 , 0.262864 4 2 10)
(0.107256 10 20 16 , 0.262878 10 20 15)
(0.117854 10 20 12 , 0.262881 10 19 12)
(0.206402 20 19 16 , 0.263078 20 19 17)
(0.0445419 3 16 12 , 0.263106 3 16 13)
(0.199594 28 25 6 , 0.263136 28 26 6)
(0.105094 4 16 26 , 0.263219 4 16 27)
(0.175751 20 24 20 , 0.26324 20 24 21)
(0.22204 20 24 22 , 0.26324 20 24 21)
(0.103857 8 26 23 , 0.263487 9 26 23)
(0.213952 27 9 10 , 0.26404 26 9 10)
(0.0542113 14 11 0 , 0.264189 14 11 1)
(0.212473 25 0 8 , 0.264198 24 0 8)
(0.151021 1 18 15 , 0.264255 1 19 15)
(0.13119 5 4 24 , 0.264314 6 4 24)
(0.11887 16 14 5 , 0.264343 16 15 5)
(0.0291059 15 10 21 , 0.26454 15 10 22)
(0.0192916 17 10 23 , 0.26454 15 10 22)
(0.0351314 21 10 19 , 0.26466 21 10 20)
(0.108726 24 5 0 , 0.264732 23 4 1)
(0.11449 18 12 11 , 0.265139 19 12 11)
(0.075156 27 4 24 , 0.265271 27 4 25)
(0.157203 26 12 24 , 0.265294 26 13 24)
(0.0941389 27 10 20 , 0.26537 28 10 19)
(0.129367 12 15 16 , 0.265413 13 15 16)
(0.0752718 19 22 27 , 0.265542 19 21 28)
(0.110866 15 24 24 , 0.265799 15 24 25)
(0.1715 24 1 8 , 0.265995 22 1 8)
(0.225829 10 8 9 , 0.266034 9 8 9)
(0.14173 1 6 22 , 0.266164 2 6 22)
(0.118374 2 6 23 , 0.266164 2 6 22)
(0.140514 3 15 5 , 0.266812 3 14 6)
(0.0273711 5 23 15 , 0.267076 5 22 15)
(0.157758 8 20 13 , 0.267119 8 19 12)
(0.178967 17 2 3 , 0.267221 17 3 2)
(0.202607 25 20 10 , 0.267275 24 20 10)
(0.210041 11 2 1 , 0.267434 12 2 1)
(0.17295 28 15 9 , 0.267671 28 15 7)
(0.089752 1 8 23 , 0.268454 1 8 21)
(0.109463 29 21 13 , 0.269231 29 21 12)
(0.262107 0 2 28 , 0.269477 0 2 27)
(0.0349465 13 8 2 , 0.269703 13 11 1)
(0.181963 16 18 8 , 0.269773 16 19 8)
(0.140242 25 22 15 , 0.270148 24 23 14)
(0.0259552 11 11 15 , 0.270212 10 11 14)
(0.194899 1 1 12 , 0.270823 1 2 12)
(0.0665693 26 7 24 , 0.270873 26 6 24)
(0.0808967 24 9 19 , 0.270982 25 10 18)
(0.108722 10 9 7 , 0.271063 11 10 7)
(0.227734 22 10 1 , 0.271437 21 10 1)
(0.0879623 29 18 28 , 0.271642 29 17 29)
(0.147673 29 6 19 , 0.271692 29 8 19)
(0.0622622 24 29 19 , 0.271879 23 29 18)
(0.27031 21 17 24 , 0.271985 20 17 24)
(0.0407746 26 4 8 , 0.272044 26 3 9)
(0.255826 28 15 0 , 0.272085 28 15 1)
(0.053622 10 13 9 , 0.272207 11 13 9)
(0.260304 22 7 1 , 0.272239 22 7 0)
(0.0736623 28 3 24 , 0.272537 26 3 23)
(0.0405055 21 13 23 , 0.272555 21 13 24)
(0.011509 21 12 24 , 0.272555 21 13 24)
(0.0722693 2 4 9 , 0.272635 0 4 11)
(0.228561 28 13 16 , 0.272694 27 13 16)
(0.128457 5 27 10 , 0.272947 4 27 8)
(0.174561 28 10 27 , 0.273386 28 10 28)
(0.110228 20 19 0 , 0.273391 19 19 0)
(0.0349739 22 20 29 , 0.273459 21 21 26)
(0.0626295 11 9 8 , 0.273591 11 10 8)
(0.218677 11 10 9 , 0.273591 11 10 8)
(0.151755 29 7 27 , 0.274128 29 6 27)
(0.11081 1 1 8 , 0.274529 1 2 8)
(0.134153 25 11 23 , 0.274588 25 10 23)
(0.0365128 10 18 17 , 0.274655 10 18 19)
(0.155285 5 12 0 , 0.274879 4 12 0)
(0.210058 9 22 13 , 0.275653 9 21 13)
(0.125164 29 21 22 , 0.27589 29 21 23)
(0.255058 1 29 28 , 0.276146 1 29 29)
(0.212087 23 1 3 , 0.27663 24 1 3)
(0.232052 7 10 29 , 0.276717 8 10 29)
(0.0955829 8 3 5 , 0.276848 6 3 4)
(0.00267823 13 24 25 , 0.277041 12 24 26)
(0.21929 22 25 20 , 0.277203 21 25 20)
(0.23726 24 14 21 , 0.277205 25 14 21)
(0.0181595 6 23 20 , 0.277998 12 24 19)
(0.155499 18 3 18 , 0.278321 18 3 19)
(0.168995 15 15 16 , 0.278558 15 16 16)
(0.277422 5 23 4 , 0.278627 5 22 4)
(0.110621 13 27 4 , 0.278637 13 27 5)
(0.164083 18 16 6 , 0.278701 18 16 5)
(0.0557631 3 25 26 , 0.27876 6 26 27)
(0.124438 23 23 8 , 0.278807 24 23 8)
(0.0732748 19 13 8 , 0.279002 18 12 9)
(0.241453 13 6 10 , 0.279075 13 6 11)
(0.241865 2 16 2 , 0.279302 2 16 3)
(0.27027 3 8 13 , 0.279449 2 8 13)
(0.156732 17 29 5 , 0.279574 18 29 5)
(0.15529 12 23 17 , 0.279634 11 24 18)
(0.0444158 7 3 9 , 0.280204 8 2 9)
(0.00867266 26 9 9 , 0.280268 25 9 10)
(0.00259979 5 11 10 , 0.280328 6 10 8)
(0.194538 0 10 6 , 0.281082 0 9 7)
(0.25598 23 3 15 , 0.281097 22 3 15)
(0.128239 8 15 14 , 0.281144 8 15 15)
(0.162949 2 8 4 , 0.281762 1 8 4)
(0.232428 2 5 15 , 0.28182 3 5 15)
(0.147765 29 9 0 , 0.281898 29 9 1)
(0.0295014 21 0 17 , 0.28193 20 1 15)
(0.162594 10 0 4 , 0.281946 11 0 4)
(0.057927 12 0 4 , 0.281946 11 0 4)
(0.194633 11 1 4 , 0.281946 11 0 4)
(0.272186 17 17 28 , 0.282048 17 17 29)
(0.101618 27 8 1 , 0.282245 27 9 2)
(0.203631 8 24 12 , 0.282541 8 25 12)
(0.121372 5 23 2 , 0.282691 5 23 3)
(0.170496 25 10 9 , 0.282746 24 10 10)
(0.106349 24 28 27 , 0.28277 21 27 27)
(0.262923 26 18 8 , 0.283145 25 18 8)
(0.199697 11 27 20 , 0.283256 11 26 20)
(0.168291 5 8 15 , 0.283274 5 7 15)
(0.188668 4 1 21 , 0.283435 4 1 22)
(0.0897954 23 17 19 , 0.283856 23 16 19)
(0.216242 11 9 6 , 0.283871 11 9 5)
(0.237515 20 16 18 , 0.283967 19 16 18)
(0.025759 2 16 29 , 0.284054 2 15 29)
(0.0755527 7 27 16 , 0.285059 8 27 17)
(0.112878 18 24 4 , 0.285074 18 23 4)
(0.00379429 4 10 22 , 0.285127 4 7 23)
(0.195638 12 19 5 , 0.285459 12 19 4)
(0.0359412 4 7 9 , 0.285517 5 6 10)
(0.224432 3 7 15 , 0.285592 2 7 15)
(0.17172 26 18 2 , 0.285985 25 18 2)
(0.0153721 2 13 20 , 0.286 2 13 21)
(0.158976 0 22 3 , 0.286148 0 21 3)
(0.077547 4 29 16 , 0.286235 4 29 15)
(0.0305711 5 27 14 , 0.286633 6 27 13)
(0.184217 13 26 26 , 0.286908 12 26 26)
(0.0325393 18 24 16 , 0.287362 18 25 17)
(0.0161233 17 17 24 , 0.287551 20 17 25)
(0.246978 15 3 13 , 0.287666 14 3 13)
(0.130949 22 8 3 , 0.287707 22 9 3)
(0.177852 22 9 2 , 0.287707 22 9 3)
(0.216232 22 10 3 , 0.287707 22 9 3)
(0.040956 18 11 25 , 0.287796 17 11 25)
(0.154375 25 18 24 , 0.287933 25 18 25)
(0.223216 25 19 25 , 0.287933 25 18 25)
(0.0493889 25 17 25 , 0.288117 26 18 24)
(0.13285 3 20 8 , 0.288656 2 20 7)
(0.195566 20 24 26 , 0.288672 21 24 26)
(0.159214 16 13 6 , 0.288727 16 13 5)
(0.254546 15 20 10 , 0.288765 14 19 10)
(0.11037 6 21 4 , 0.288928 6 22 4)
(0.221127 1 3 13 , 0.289009 2 3 13)
(0.0567201 4 4 9 , 0.289358 4 4 10)
(0.0948172 5 15 25 , 0.289725 4 15 26)
(0.0897868 4 14 26 , 0.289725 4 15 26)
(0.247272 26 1 1 , 0.289748 26 1 2)
(0.0208033 3 10 20 , 0.289861 3 8 19)
(0.113435 11 18 1 , 0.289902 12 19 2)
(0.134331 16 1 22 , 0.290044 17 1 21)
(0.194772 17 2 21 , 0.290044 17 1 21)
(0.214218 22 28 1 , 0.290161 22 27 1)
(0.288327 22 27 2 , 0.290161 22 27 1)
(0.124885 24 27 23 , 0.290326 24 28 23)
(0.287162 19 20 5 , 0.290368 19 20 6)
(0.272972 19 21 6 , 0.290368 19 20 6)
(0.141863 17 11 9 , 0.290453 17 11 8)
(0.103571 22 11 20 , 0.290521 24 11 20)
(0.263692 15 22 24 , 0.29053 15 22 25)
(0.137602 16 16 17 , 0.29081 17 16 17)
(0.0566119 4 27 7 , 0.290861 5 27 12)
(0.0700728 13 13 25 , 0.290875 12 14 26)
(0.00311639 17 14 18 , 0.291007 20 12 18)
(0.048039 4 19 16 , 0.291207 4 20 16)
(0.0408509 4 20 17 , 0.291207 4 20 16)
(0.234624 13 20 0 , 0.29144 13 21 0)
(0.224112 14 21 0 , 0.29144 13 21 0)
(0.202951 13 21 1 , 0.29144 13 21 0)
(0.277342 14 3 27 , 0.29175 14 2 27)
(0.238508 12 27 28 , 0.2919 12 27 27)
(0.135467 27 5 15 , 0.292042 27 5 14)
(0.0432574 4 17 19 , 0.292061 4 16 19)
(0.252172 23 9 4 , 0.292425 22 9 4)
(0.279197 10 13 16 , 0.292471 10 13 17)
(0.113692 20 11 7 , 0.292656 20 11 8)
(0.035751 20 10 8 , 0.292656 20 11 8)
(0.0964974 12 26 21 , 0.292835 11 26 21)
(0.108628 5 24 14 , 0.292992 5 25 14)
(0.0171348 3 9 9 , 0.293322 2 9 9)
(0.242998 9 17 27 , 0.293539 9 18 27)
(0.194026 5 28 8 , 0.293722 6 28 8)
(0.187026 13 10 3 , 0.293755 13 8 3)
(0.125313 8 29 7 , 0.294032 9 29 7)
(0.283286 10 29 7 , 0.294032 9 29 7)
(0.154102 7 0 6 , 0.294201 7 1 6)
(0.118131 16 19 22 , 0.29432 16 19 23)
(0.216081 10 6 20 , 0.294773 11 6 20)
(0.145396 23 3 12 , 0.295019 24 3 10)
(0.00501247 28 29 24 , 0.29517 29 29 24)
(0.269645 22 26 10 , 0.295275 22 26 11)
(0.125316 3 28 2 , 0.295956 2 28 2)
(0.094174 2 28 3 , 0.295956 2 28 2)
(0.172598 13 21 18 , 0.296455 12 21 18)
(0.0154147 8 18 18 , 0.296592 8 18 17)
(0.269344 3 24 13 , 0.296624 3 24 14)
(0.0574424 16 15 28 , 0.296842 15 16 28)
(0.0262008 16 15 1 , 0.297001 16 14 2)
(0.207248 3 5 20 , 0.297131 3 5 21)
(0.101882 2 11 7 , 0.297173 2 11 8)
(0.00470478 13 23 24 , 0.297246 14 23 24)
(0.0846303 1 19 5 , 0.297254 1 19 6)
(0.187427 1 14 17 , 0.297657 0 13 17)
(0.072261 15 24 14 , 0.298206 15 24 13)
(0.244504 6 4 16 , 0.298472 7 4 16)
(0.190195 7 3 16 , 0.298472 7 4 16)
(0.151617 10 2 19 , 0.298495 10 2 20)
(0.124906 24 29 28 , 0.298516 25 29 28)
(0.138171 29 18 22 , 0.298686 28 18 20)
(0.0509426 27 11 7 , 0.298781 27 15 7)
(0.196629 3 13 17 , 0.298973 4 14 18)
(0.0399575 26 7 28 , 0.299193 26 6 28)
(0.0294348 24 5 20 , 0.29922 23 8 20)
(0.229402 21 3 5 , 0.299306 22 3 5)
(0.277314 16 5 4 , 0.299398 17 5 4)
(0.229301 17 4 4 , 0.299398 17 5 4)
(0.0272704 18 5 2 , 0.299398 17 5 4)
(0.0465799 16 10 1 , 0.29962 16 11 1)
(0.024132 0 1 24 , 0.299688 0 1 25)
(0.0210417 21 20 25 , 0.299776 19 21 26)
(0.155084 29 3 10 , 0.299958 29 4 10)
(0.144754 28 4 10 , 0.299958 29 4 10)
(0.280692 28 17 21 , 0.299975 28 18 21)
(0.198676 22 21 20 , 0.299995 22 20 19)
(0.0807892 14 15 20 , 0.300105 15 15 20)
(0.0159215 18 16 21 , 0.300105 15 15 20)
(0.169016 0 12 2 , 0.300129 0 12 3)
(0.0620593 14 12 26 , 0.300326 14 12 27)
(0.043806 14 11 27 , 0.300326 14 12 27)
(0.0296955 7 28 8 , 0.300657 5 28 5)
(0.0338777 13 19 2 , 0.300883 13 19 3)
(0.126859 19 3 10 , 0.300969 19 4 10)
(0.0847496 29 20 7 , 0.301098 29 20 6)
(0.0283682 27 27 2 , 0.301404 28 26 2)
(0.233848 3 20 27 , 0.301453 3 20 26)
(0.232248 24 26 6 , 0.301483 25 26 6)
(0.0967613 18 14 25 , 0.301613 18 12 23)
(0.0823583 27 23 15 , 0.301719 28 23 14)
(0.120297 6 21 26 , 0.301811 8 20 26)
(0.139835 14 17 25 , 0.301831 14 16 25)
(0.241947 3 1 26 , 0.302205 4 1 26)
(0.120777 28 11 5 , 0.302453 29 11 5)
(0.201709 29 22 25 , 0.302967 29 22 24)
(0.0179665 24 12 19 , 0.303277 24 11 19)
(0.200415 12 28 2 , 0.303302 12 29 2)
(0.270044 10 23 14 , 0.303474 10 24 14)
(0.122186 27 22 26 , 0.303554 27 22 27)
(0.0381668 9 7 15 , 0.303857 9 7 14)
(0.129147 23 17 27 , 0.304027 22 17 29)
(0.223966 22 18 29 , 0.304027 22 17 29)
(0.0613245 1 28 13 , 0.30408 1 24 13)
(0.238655 21 27 19 , 0.304508 21 26 18)
(0.243889 4 14 9 , 0.304628 5 14 9)
(0.0460225 5 13 9 , 0.304628 5 14 9)
(0.157648 15 25 20 , 0.304757 14 25 20)
(0.121749 25 5 1 , 0.304834 26 5 1)
(0.255144 8 7 19 , 0.304858 7 7 19)
(0.109151 9 4 27 , 0.305041 9 5 27)
(0.173081 28 28 0 , 0.305052 28 27 0)
(0.0367413 24 13 16 , 0.305189 24 13 17)
(0.0384187 12 4 23 , 0.305216 13 4 23)
(0.167437 17 11 2 , 0.30552 16 11 2)
(0.0453032 7 21 3 , 0.305883 8 21 3)
(0.0366426 25 20 4 , 0.305894 25 16 5)
(0.148402 5 14 18 , 0.305925 3 13 16)
(0.1321 8 15 7 , 0.306018 8 15 6)
(0.00716714 21 4 2 , 0.30641 21 4 3)
(0.14476 10 8 6 , 0.306457 10 8 7)
(0.23551 12 3 14 , 0.306644 12 3 15)
(0.0175696 10 4 23 , 0.30666 9 3 23)
(0.0101153 22 21 22 , 0.306738 22 20 24)
(0.185127 19 23 26 , 0.306859 19 23 27)
(0.305798 7 18 22 , 0.307007 6 18 22)
(0.15766 10 19 6 , 0.307127 10 18 6)
(0.229197 18 28 7 , 0.307151 18 29 7)
(0.294902 26 1 8 , 0.307209 26 1 7)
(0.257501 12 18 16 , 0.307266 12 19 15)
(0.237328 29 12 15 , 0.307297 28 12 15)
(0.0599422 25 21 8 , 0.307677 25 21 7)
(0.0835787 13 22 19 , 0.307784 14 22 18)
(0.0723906 17 8 2 , 0.307879 15 8 2)
(0.117208 12 9 2 , 0.307967 12 9 1)
(0.109258 11 9 28 , 0.308136 12 9 28)
(0.267435 0 3 23 , 0.308314 0 3 22)
(0.185788 0 8 25 , 0.308534 0 9 25)
(0.285007 0 18 19 , 0.308604 0 17 19)
(0.217184 4 16 9 , 0.308606 5 16 9)
(0.291871 5 17 9 , 0.308606 5 16 9)
(0.282683 3 15 16 , 0.308633 3 15 15)
(0.127954 18 13 7 , 0.309065 18 14 7)
(0.101338 19 17 22 , 0.309276 19 16 22)
(0.222509 29 4 20 , 0.309992 28 4 20)
(0.232141 14 23 27 , 0.310022 14 22 27)
(0.194149 19 10 24 , 0.310149 19 9 23)
(0.0175788 18 15 19 , 0.310168 17 15 19)
(0.0083389 13 18 24 , 0.310251 13 19 24)
(0.0884273 6 16 2 , 0.310863 6 16 3)
(0.104038 8 9 0 , 0.310966 8 10 0)
(0.114978 25 6 25 , 0.310988 25 5 25)
(0.279401 26 8 23 , 0.310995 26 9 23)
(0.278535 26 9 22 , 0.310995 26 9 23)
(0.209775 26 26 19 , 0.311153 25 26 19)
(0.139302 25 26 20 , 0.311153 25 26 19)
(0.00712031 15 13 18 , 0.311337 16 13 18)
(0.222078 2 5 24 , 0.311553 1 5 24)
(0.280274 13 15 27 , 0.311628 13 15 25)
(0.251405 18 24 12 , 0.311855 18 24 13)
(0.165579 18 24 14 , 0.311855 18 24 13)
(0.0270601 3 14 14 , 0.312158 2 14 17)
(0.0537083 15 4 27 , 0.312184 14 4 27)
(0.21606 25 11 29 , 0.312234 25 12 29)
(0.167493 11 20 2 , 0.31242 12 20 2)
(0.0887781 16 18 28 , 0.31246 16 17 28)
(0.301144 13 10 14 , 0.312632 13 10 15)
(0.00194598 25 14 17 , 0.312947 26 16 18)
(0.0305827 15 9 13 , 0.313136 15 8 13)
