0
(0.0511648 29 2 1 , 0.219543 28 1 1)
(0.122223 24 19 11 , 0.220092 25 19 11)
(0.0854923 24 23 0 , 0.220128 23 23 0)
(0.111564 3 15 0 , 0.220276 3 14 0)
(0.134542 20 17 13 , 0.220313 20 17 14)
(0.123225 28 28 13 , 0.220395 28 27 13)
(0.0594914 7 19 7 , 0.220496 8 19 7)
(0.0198225 9 19 7 , 0.220496 8 19 7)
(0.089786 29 11 15 , 0.220861 28 11 16)
(0.143129 9 17 6 , 0.221076 9 17 7)
(0.167012 29 18 11 , 0.221255 29 17 11)
(0.102508 27 12 0 , 0.221401 27 12 1)
(0.215371 28 12 1 , 0.221401 27 12 1)
(0.117335 2 7 10 , 0.221928 1 7 10)
(0.0686908 3 13 10 , 0.22205 1 12 10)
(0.161186 27 1 15 , 0.222581 28 1 15)
(0.187657 16 9 12 , 0.222651 16 10 12)
(0.0492723 15 10 12 , 0.222651 16 10 12)
(0.0218231 10 19 28 , 0.222662 10 18 28)
(0.0933757 9 18 29 , 0.222662 10 18 28)
(0.143569 20 16 24 , 0.222745 20 16 22)
(0.0314817 8 3 3 , 0.222786 9 3 3)
(0.142412 1 6 18 , 0.223123 1 6 19)
(0.120662 0 8 3 , 0.22325 0 7 3)
(0.223152 0 7 4 , 0.22325 0 7 3)
(0.033438 18 4 1 , 0.223253 17 4 1)
(0.0314717 26 25 28 , 0.223925 26 26 28)
(0.108213 20 7 15 , 0.223992 20 7 16)
(0.0972978 20 22 22 , 0.224324 19 22 22)
(0.196498 12 26 26 , 0.224537 12 26 27)
(0.0863234 16 25 28 , 0.225012 16 25 29)
(0.0455809 2 28 16 , 0.225609 1 28 17)
(0.0425198 17 21 17 , 0.225861 16 22 15)
(0.187786 16 22 16 , 0.225861 16 22 15)
(0.0489605 10 29 11 , 0.225908 10 29 10)
(0.0239238 3 7 14 , 0.226081 4 7 14)
(0.209287 5 28 5 , 0.226309 5 27 5)
(0.18198 14 29 7 , 0.226534 14 29 8)
(0.14423 8 18 25 , 0.226985 8 19 25)
(0.172094 5 8 15 , 0.22704 4 8 15)
(0.168817 11 16 0 , 0.227127 12 16 0)
(0.0856049 2 0 8 , 0.227774 1 0 8)
(0.0967983 8 4 7 , 0.227917 9 4 7)
(0.151068 10 21 18 , 0.227975 10 20 18)
(0.16968 18 12 18 , 0.227987 18 11 18)
(0.0843065 18 11 19 , 0.227987 18 11 18)
(0.116069 24 29 7 , 0.228138 24 28 7)
(0.075076 15 25 8 , 0.228295 15 24 8)
(0.130935 7 29 11 , 0.228484 7 29 12)
(0.0838889 8 29 12 , 0.228484 7 29 12)
(0.0738891 23 25 18 , 0.228581 23 24 18)
(0.0538262 27 15 13 , 0.228779 26 15 13)
(0.209286 28 21 16 , 0.228792 28 22 16)
(0.0457865 29 18 18 , 0.228893 29 18 19)
(0.190636 4 6 17 , 0.229067 4 7 17)
(0.217178 4 7 18 , 0.229067 4 7 17)
(0.177902 13 11 24 , 0.229193 13 11 23)
(0.18741 15 2 6 , 0.229232 15 3 6)
(0.0771422 1 2 21 , 0.229472 0 2 20)
(0.163801 22 20 12 , 0.229525 22 20 13)
(0.110075 19 8 24 , 0.229723 20 8 24)
(0.089239 1 29 26 , 0.229775 1 29 27)
(0.0651653 2 29 27 , 0.229775 1 29 27)
(0.217817 8 14 18 , 0.23014 8 13 18)
(0.126923 12 12 28 , 0.230548 11 12 27)
(0.0490674 15 12 27 , 0.230614 16 13 28)
(0.189357 24 20 9 , 0.231115 24 21 9)
(0.111435 13 24 6 , 0.231169 13 25 6)
(0.176356 16 8 25 , 0.231524 16 8 26)
(0.116177 9 12 1 , 0.23158 8 12 0)
(0.208531 9 7 16 , 0.231608 9 6 16)
(0.084198 25 5 8 , 0.231905 25 4 7)
(0.0389894 17 2 3 , 0.232129 17 2 4)
(0.0431079 0 15 9 , 0.23294 0 14 9)
(0.137034 4 13 1 , 0.233689 4 13 0)
(0.0556639 23 12 5 , 0.23376 24 12 5)
(0.164282 10 23 12 , 0.234174 11 23 12)
(0.195848 2 17 14 , 0.23439 2 18 14)
(0.150334 9 11 7 , 0.234537 9 11 8)
(0.173353 11 24 14 , 0.234711 11 25 14)
(0.0186026 17 4 2 , 0.234837 17 5 2)
(0.0179039 14 17 5 , 0.235399 15 18 6)
(0.16795 22 3 13 , 0.235538 22 3 14)
(0.100174 14 0 5 , 0.235957 13 0 5)
(0.182991 27 13 25 , 0.236394 28 13 25)
(0.218857 22 25 11 , 0.236606 22 26 11)
(0.0327499 22 26 12 , 0.236606 22 26 11)
(0.217166 26 16 5 , 0.236933 27 16 5)
(0.188164 21 0 25 , 0.237552 21 0 26)
(0.154439 28 23 20 , 0.237648 28 23 19)
(0.186496 8 13 19 , 0.238269 8 15 18)
(0.0126991 8 16 18 , 0.238269 8 15 18)
(0.105089 17 22 14 , 0.238454 16 22 14)
(0.193989 11 28 18 , 0.238855 10 28 18)
(0.023902 18 7 8 , 0.239273 18 6 10)
(0.0851524 29 21 22 , 0.239301 28 20 22)
(0.205333 21 1 13 , 0.239342 21 1 12)
(0.133485 10 24 24 , 0.239708 10 23 24)
(0.125636 20 1 5 , 0.239753 21 0 5)
(0.0810117 20 6 8 , 0.239932 20 6 7)
(0.0384092 5 26 3 , 0.24012 3 26 4)
(0.193001 11 7 1 , 0.2402 11 7 2)
(0.164973 10 21 11 , 0.240213 9 21 11)
(0.121742 9 21 20 , 0.240365 9 21 22)
(0.235889 10 9 23 , 0.240537 10 9 24)
(0.0575269 12 17 5 , 0.240709 13 16 4)
(0.0592619 18 24 23 , 0.2408 19 24 23)
(0.0397289 14 7 10 , 0.240904 14 9 10)
(0.165779 21 3 24 , 0.241149 21 2 24)
(0.126146 11 10 7 , 0.241395 12 10 7)
(0.226968 4 22 23 , 0.241424 4 23 23)
(0.0740229 9 0 22 , 0.241569 9 0 23)
(0.0505134 2 21 26 , 0.241695 3 22 26)
(0.186977 22 8 6 , 0.241838 23 8 6)
(0.12161 1 29 21 , 0.241944 1 29 20)
(0.0729232 25 7 6 , 0.242211 25 7 5)
(0.03515 8 12 8 , 0.242401 8 14 8)
(0.170902 21 13 6 , 0.242474 23 13 6)
(0.0131184 24 12 6 , 0.242474 23 13 6)
(0.11897 7 29 24 , 0.242491 8 29 24)
(0.152986 9 25 28 , 0.242627 9 25 27)
(0.11742 26 11 20 , 0.243128 26 12 20)
(0.00521374 11 23 25 , 0.243264 12 22 24)
(0.227559 8 12 13 , 0.243531 9 12 13)
(0.0904753 18 20 23 , 0.24357 17 20 24)
(0.115771 9 16 11 , 0.243599 9 15 11)
(0.191782 3 13 5 , 0.243659 4 13 5)
(0.0843948 4 1 17 , 0.243769 4 1 16)
(0.0181009 5 13 25 , 0.24382 5 14 25)
(0.106758 0 0 13 , 0.244084 1 0 13)
(0.123641 2 3 20 , 0.24437 2 3 19)
(0.118793 28 16 25 , 0.244502 28 17 25)
(0.119676 23 3 8 , 0.244807 23 3 9)
(0.225657 25 22 26 , 0.244845 26 22 26)
(0.232329 16 7 11 , 0.245278 16 7 10)
(0.062873 5 27 1 , 0.245488 4 27 1)
(0.0456441 29 20 11 , 0.245972 28 20 11)
(0.0655886 29 11 2 , 0.246365 29 11 1)
(0.0699097 0 4 18 , 0.246392 0 4 19)
(0.0965524 13 29 8 , 0.246455 15 29 7)
(0.0759085 16 29 7 , 0.246455 15 29 7)
(0.215138 10 20 2 , 0.246544 10 19 2)
(0.232876 13 10 2 , 0.246746 13 11 2)
(0.0628431 29 18 21 , 0.247143 29 18 20)
(0.142941 17 20 21 , 0.247237 18 20 21)
(0.201071 24 4 28 , 0.247447 24 3 28)
(0.0876498 19 13 0 , 0.247564 20 13 0)
(0.134405 10 23 16 , 0.247624 10 25 15)
(0.0715407 16 11 17 , 0.247687 16 12 18)
(0.170625 1 2 7 , 0.247901 0 2 7)
(0.171185 8 24 24 , 0.247939 7 24 24)
(0.128683 22 1 9 , 0.248011 22 1 8)
(0.0527562 16 15 19 , 0.248182 15 15 18)
(0.0587567 19 9 16 , 0.248337 23 8 16)
(0.0657692 4 7 11 , 0.248419 5 7 11)
(0.152225 5 8 11 , 0.248419 5 7 11)
(0.0565513 0 29 13 , 0.248552 0 29 15)
(0.140854 22 24 24 , 0.248594 22 24 23)
(0.105654 13 17 7 , 0.248603 14 17 9)
(0.106196 18 20 20 , 0.248641 19 20 21)
(0.227365 1 29 12 , 0.248888 1 29 13)
(0.116658 24 5 22 , 0.249037 25 5 22)
(0.185566 25 6 22 , 0.249037 25 5 22)
(0.0255143 12 19 29 , 0.249208 14 21 28)
(0.244027 6 13 29 , 0.249405 7 13 29)
(0.236931 8 13 29 , 0.249405 7 13 29)
(0.163118 8 18 22 , 0.249623 8 18 23)
(0.17422 9 19 1 , 0.250078 9 18 1)
(0.225404 0 23 14 , 0.250122 1 23 14)
(0.0247882 18 10 8 , 0.250214 17 10 8)
(0.0887565 9 4 23 , 0.250387 8 4 23)
(0.158937 20 6 0 , 0.250484 18 6 0)
(0.0270142 18 6 1 , 0.250484 18 6 0)
(0.137777 27 9 1 , 0.250731 27 9 2)
(0.0129522 12 18 7 , 0.251337 12 17 7)
(0.0364929 7 28 12 , 0.251605 7 28 10)
(0.0888788 26 16 8 , 0.251679 27 17 8)
(0.247085 2 15 6 , 0.251785 3 15 6)
(0.165559 12 1 1 , 0.252069 13 2 1)
(0.121614 24 6 1 , 0.252305 25 6 1)
(0.187598 15 10 4 , 0.252327 14 10 3)
(0.0847183 17 0 1 , 0.252369 17 0 2)
(0.251622 1 1 0 , 0.252452 2 1 0)
(0.173209 28 7 2 , 0.252632 27 8 2)
(0.203493 3 29 4 , 0.252754 3 28 4)
(0.166857 22 22 28 , 0.253125 22 22 29)
(0.251791 25 14 8 , 0.253245 26 14 8)
(0.118984 2 23 10 , 0.253666 2 24 10)
(0.142507 25 24 29 , 0.253782 26 24 29)
(0.144655 22 8 3 , 0.254253 22 8 4)
(0.0864338 23 28 13 , 0.25434 23 28 14)
(0.0478581 23 29 14 , 0.25434 23 28 14)
(0.213052 13 17 21 , 0.254455 14 17 21)
(0.233413 16 20 17 , 0.254639 16 19 17)
(0.159332 21 8 20 , 0.2548 20 8 20)
(0.090102 9 26 18 , 0.254809 9 26 16)
(0.197981 15 12 8 , 0.254988 14 12 8)
(0.195133 5 26 27 , 0.25506 5 26 28)
(0.162967 5 26 29 , 0.25506 5 26 28)
(0.215092 13 2 22 , 0.255137 13 1 22)
(0.162851 23 22 4 , 0.255215 24 22 4)
(0.130248 10 18 22 , 0.25524 10 17 22)
(0.233729 10 11 27 , 0.255469 9 11 27)
(0.206139 21 8 7 , 0.255496 21 9 7)
(0.0946103 25 6 12 , 0.256334 25 5 12)
(0.0093307 8 24 0 , 0.256426 8 26 1)
(0.172061 13 24 1 , 0.256473 13 25 1)
(0.167079 13 26 1 , 0.256473 13 25 1)
(0.168593 3 0 26 , 0.25678 4 0 26)
(0.181909 16 21 19 , 0.256784 15 22 19)
(0.0620816 25 9 20 , 0.256952 24 9 20)
(0.111865 5 9 21 , 0.256972 6 8 20)
(0.20816 25 29 0 , 0.257192 25 28 0)
(0.0477134 3 27 6 , 0.257201 3 26 6)
(0.171402 17 26 2 , 0.257603 18 26 2)
(0.148409 18 27 2 , 0.257603 18 26 2)
(0.23363 26 17 6 , 0.257854 26 18 6)
(0.0846179 12 10 18 , 0.258014 12 10 17)
(0.0891193 26 17 23 , 0.25806 26 16 23)
(0.187875 7 11 0 , 0.258569 6 11 0)
(0.253368 27 17 3 , 0.258623 26 17 3)
(0.191666 6 10 15 , 0.258712 6 9 15)
(0.0353766 7 24 11 , 0.258868 6 25 11)
(0.110536 19 2 3 , 0.258893 18 2 3)
(0.0167738 18 1 4 , 0.258893 18 2 3)
(0.202753 21 6 9 , 0.259193 21 7 9)
(0.144721 15 1 17 , 0.259238 15 1 16)
(0.0457217 11 18 3 , 0.259426 10 18 6)
(0.0663708 16 14 26 , 0.259505 16 14 25)
(0.134419 21 10 8 , 0.259815 21 9 8)
(0.230059 13 24 16 , 0.25989 13 24 15)
(0.0726426 2 4 16 , 0.259912 2 4 15)
(0.221633 14 13 7 , 0.259968 14 14 7)
(0.190643 18 16 8 , 0.260292 17 16 8)
(0.225549 11 27 9 , 0.260737 11 28 9)
(0.146138 18 26 3 , 0.261294 18 27 1)
(0.144065 20 20 23 , 0.2616 20 19 23)
(0.109927 3 8 8 , 0.261659 4 7 8)
(0.0546774 25 14 16 , 0.261964 25 14 17)
(0.128789 13 21 5 , 0.262031 13 21 4)
(0.180616 13 4 5 , 0.262237 14 4 5)
(0.196994 10 22 10 , 0.262386 10 23 10)
(0.0811359 10 24 11 , 0.262386 10 23 10)
(0.15994 10 4 22 , 0.262478 10 4 21)
(0.252109 20 18 0 , 0.26253 19 18 0)
(0.0483574 24 20 4 , 0.26277 24 20 6)
(0.236508 24 21 6 , 0.26277 24 20 6)
(0.205863 17 7 18 , 0.262942 17 7 19)
(0.194366 23 28 29 , 0.26321 24 28 29)
(0.0578997 7 12 5 , 0.263403 6 13 5)
(0.0614225 17 22 22 , 0.263623 16 22 22)
(0.169013 29 25 5 , 0.263739 28 25 5)
(0.0320333 6 26 25 , 0.263908 4 27 24)
(0.0635425 20 28 20 , 0.263981 21 28 20)
(0.0384646 27 20 21 , 0.264172 26 18 21)
(0.0861745 27 9 9 , 0.264301 27 10 9)
(0.191507 28 10 9 , 0.264301 27 10 9)
(0.0473211 18 21 1 , 0.264311 18 20 1)
(0.233263 27 23 3 , 0.264743 27 23 4)
(0.181476 27 24 4 , 0.264743 27 23 4)
(0.195328 16 3 2 , 0.264921 17 3 1)
(0.0756798 26 0 2 , 0.26512 27 1 2)
(0.0733026 15 19 10 , 0.265143 14 19 10)
(0.10284 3 23 19 , 0.265269 2 23 19)
(0.164963 13 10 22 , 0.265545 13 11 22)
(0.00542762 6 17 11 , 0.265708 8 17 12)
(0.0865579 20 8 10 , 0.266118 20 7 10)
(0.217163 14 14 26 , 0.266659 14 14 27)
(0.108745 27 26 8 , 0.266772 27 27 8)
(0.0587187 2 10 14 , 0.267057 3 10 14)
(0.138187 3 1 5 , 0.26745 3 2 5)
(0.0999276 3 3 5 , 0.26745 3 2 5)
(0.0716158 11 19 2 , 0.26753 11 19 3)
(0.236582 20 27 27 , 0.267556 20 27 28)
(0.0382194 19 13 3 , 0.26799 18 12 2)
(0.0219737 4 27 25 , 0.268148 4 27 26)
(0.15795 4 28 26 , 0.268148 4 27 26)
(0.0156433 16 13 29 , 0.268462 14 11 27)
(0.177218 4 6 2 , 0.268889 4 7 2)
(0.116543 0 10 29 , 0.268966 0 10 28)
(0.21548 0 20 27 , 0.268973 0 20 26)
(0.142736 29 12 9 , 0.269148 29 12 8)
(0.0381657 7 10 19 , 0.26929 7 13 19)
(0.157215 7 13 20 , 0.26929 7 13 19)
(0.104642 16 26 16 , 0.269411 15 26 16)
(0.0175173 5 14 26 , 0.269721 3 13 28)
(0.256168 14 6 25 , 0.269795 14 6 24)
(0.151582 22 12 25 , 0.269887 22 13 25)
(0.0908421 21 13 25 , 0.269887 22 13 25)
(0.142939 29 13 3 , 0.27011 29 12 3)
(0.263298 8 13 14 , 0.270129 9 13 14)
(0.164277 9 13 13 , 0.270129 9 13 14)
(0.196067 19 16 3 , 0.270284 19 17 3)
(0.0352422 20 5 20 , 0.27032 20 5 19)
(0.211283 9 5 24 , 0.270697 8 5 24)
(0.124842 12 23 0 , 0.271228 12 22 0)
(0.249261 9 22 18 , 0.271249 9 22 17)
(0.0531867 22 29 11 , 0.271263 22 27 11)
(0.150277 23 12 14 , 0.271946 21 12 14)
(0.118356 19 24 2 , 0.272071 21 24 2)
(0.0669491 25 23 14 , 0.272367 23 23 12)
(0.0749992 20 18 14 , 0.272399 20 19 14)
(0.254475 22 9 28 , 0.272718 22 8 28)
(0.145494 15 2 27 , 0.272728 16 2 27)
(0.0162444 5 3 26 , 0.273045 8 5 22)
(0.160279 8 3 9 , 0.274182 8 4 9)
(0.0802926 7 4 9 , 0.274182 8 4 9)
(0.19723 3 29 17 , 0.274201 3 28 17)
(0.238693 15 15 26 , 0.274284 15 15 25)
(0.146601 24 23 26 , 0.274524 24 22 26)
(0.232397 13 28 24 , 0.274627 12 28 24)
(0.228279 12 28 25 , 0.274627 12 28 24)
(0.131059 20 17 22 , 0.274741 21 17 23)
(0.124825 6 21 5 , 0.274882 5 21 4)
(0.00588731 25 7 0 , 0.275146 24 7 0)
(0.181467 13 28 26 , 0.275793 13 28 27)
(0.0108427 21 5 19 , 0.275808 21 3 19)
(0.0969817 0 13 1 , 0.276284 0 12 1)
(0.164953 29 15 9 , 0.276328 29 15 8)
(0.0736017 6 27 5 , 0.276351 5 27 6)
(0.0577471 26 4 27 , 0.276563 28 4 27)
(0.140263 12 4 0 , 0.276921 12 4 1)
(0.225793 4 1 10 , 0.277033 3 1 10)
(0.269564 20 15 9 , 0.277381 20 15 10)
(0.129034 22 21 1 , 0.277616 21 22 1)
(0.0603459 16 1 22 , 0.277899 15 1 22)
(0.138923 26 4 1 , 0.278241 25 3 1)
(0.229145 22 7 24 , 0.278318 22 8 23)
(0.128023 18 10 25 , 0.278783 18 9 25)
(0.0340495 27 11 23 , 0.278791 26 11 23)
(0.228783 22 27 9 , 0.279277 22 27 8)
(0.270881 9 23 27 , 0.279524 9 23 26)
(0.212661 11 22 21 , 0.279626 11 22 22)
(0.278075 8 23 9 , 0.279659 9 23 9)
(0.0594003 25 29 12 , 0.2798 27 29 12)
(0.113061 9 25 24 , 0.279866 9 24 24)
(0.0889164 23 6 10 , 0.279953 24 6 10)
(0.0381578 24 5 10 , 0.279953 24 6 10)
(0.0816882 7 18 4 , 0.280446 7 19 4)
(0.207754 10 14 12 , 0.280735 11 13 12)
(0.215047 26 18 27 , 0.280778 25 18 27)
(0.0781323 17 23 23 , 0.280903 18 23 23)
(0.259499 10 8 18 , 0.280945 9 8 18)
(0.134209 9 9 18 , 0.280945 9 8 18)
(0.163175 14 29 11 , 0.281056 14 29 13)
(0.217728 11 20 20 , 0.28165 11 20 21)
(0.161976 12 20 21 , 0.28165 11 20 21)
(0.0718983 10 10 0 , 0.281926 11 10 0)
(0.102183 28 28 16 , 0.282055 28 28 15)
(0.0748748 26 8 2 , 0.28213 27 7 2)
(0.217556 13 14 29 , 0.282207 14 14 29)
(0.0680748 25 20 16 , 0.282233 24 20 15)
(0.23706 4 6 26 , 0.282357 4 7 26)
(0.0812899 18 28 1 , 0.282526 18 27 3)
(0.129619 8 9 27 , 0.282566 9 8 27)
(0.052994 25 24 20 , 0.282955 23 25 20)
(0.250571 24 2 6 , 0.283112 24 3 6)
(0.0193998 6 3 15 , 0.283261 6 4 15)
(0.198173 18 1 27 , 0.283285 17 1 27)
(0.0566845 25 4 29 , 0.283413 26 4 29)
(0.0586484 10 0 24 , 0.283433 11 0 24)
(0.111555 23 27 8 , 0.283456 22 26 7)
(0.240929 9 9 6 , 0.283774 9 10 6)
(0.092268 13 26 16 , 0.2843 14 26 16)
(0.0159251 15 25 22 , 0.284423 16 25 22)
(0.0674193 16 26 22 , 0.284423 16 25 22)
(0.0764578 17 7 25 , 0.285148 17 7 26)
(0.15407 17 7 27 , 0.285148 17 7 26)
(0.28366 25 6 24 , 0.285289 25 6 25)
(0.253242 25 7 25 , 0.285289 25 6 25)
(0.131071 25 21 22 , 0.285438 25 22 21)
(0.0455055 23 18 9 , 0.285451 22 18 8)
(0.141865 14 10 8 , 0.285457 14 13 8)
(0.026597 12 10 16 , 0.2858 10 11 16)
(0.00241247 15 13 12 , 0.286425 11 12 11)
(0.0560491 0 23 24 , 0.286521 1 23 24)
(0.251365 5 17 23 , 0.286726 5 18 23)
(0.260876 12 8 8 , 0.286903 12 7 8)
(0.146777 14 3 21 , 0.28708 15 3 21)
(0.0274394 9 14 15 , 0.287736 8 16 13)
(0.153507 9 28 3 , 0.287904 8 28 4)
(0.164621 5 0 24 , 0.287989 5 0 25)
(0.168589 15 6 11 , 0.288008 15 7 11)
(0.134904 1 9 22 , 0.288044 2 9 22)
(0.0923271 21 11 11 , 0.288143 22 10 11)
(0.264717 1 5 8 , 0.288226 1 5 9)
(0.0646828 22 15 2 , 0.288307 22 13 2)
(0.0295024 25 14 11 , 0.288409 25 15 11)
(0.176272 26 1 19 , 0.289087 26 1 20)
(0.0852875 6 26 2 , 0.289096 6 25 0)
(0.256223 9 2 16 , 0.289254 9 1 16)
(0.109173 11 6 16 , 0.289301 11 5 16)
(0.274538 25 7 10 , 0.289822 26 7 10)
(0.0460563 13 28 11 , 0.289852 13 28 10)
(0.113214 19 9 10 , 0.29032 19 9 11)
(0.252346 25 11 3 , 0.290414 25 11 2)
(0.0387963 0 5 7 , 0.290693 0 5 8)
(0.225526 0 6 8 , 0.290693 0 5 8)
(0.0256107 23 0 20 , 0.290785 26 3 20)
(0.148223 9 10 14 , 0.290791 9 10 15)
(0.0352315 4 0 19 , 0.291196 4 1 19)
(0.0537582 3 14 27 , 0.29132 3 13 26)
(0.0180535 25 16 10 , 0.291375 25 14 13)
(0.128592 18 14 15 , 0.291715 19 14 15)
(0.0113577 11 27 17 , 0.291928 13 27 17)
(0.181382 25 10 4 , 0.292035 25 10 3)
(0.199333 25 2 16 , 0.292134 25 1 16)
(0.0165884 28 4 7 , 0.292262 27 4 7)
(0.209663 19 24 9 , 0.292568 19 24 10)
(0.00244145 18 23 10 , 0.292568 19 24 10)
(0.0777887 12 5 27 , 0.292968 11 3 27)
(0.0510663 19 14 24 , 0.292974 20 15 24)
(0.0856548 20 15 26 , 0.292974 20 15 24)
(0.130615 11 29 2 , 0.293197 11 28 2)
(0.0223149 6 6 28 , 0.293348 6 6 27)
(0.0125825 28 22 17 , 0.293576 28 20 17)
(0.13223 21 26 23 , 0.293804 21 26 24)
(0.175619 19 28 26 , 0.293883 21 28 26)
(0.279115 2 19 29 , 0.294001 3 19 29)
(0.0158142 18 14 11 , 0.294377 23 13 12)
(0.191857 28 5 13 , 0.294648 28 5 12)
(0.225729 1 0 2 , 0.294763 2 0 2)
(0.141153 19 2 15 , 0.294946 19 1 15)
(0.263006 10 26 0 , 0.295052 9 26 0)
(0.0686451 1 5 15 , 0.295146 2 5 15)
(0.0992709 6 27 28 , 0.295185 6 28 27)
(0.158468 0 26 22 , 0.295335 0 24 23)
(0.0949989 23 17 14 , 0.295368 24 17 14)
(0.038396 18 14 25 , 0.296165 19 15 25)
(0.041865 14 11 10 , 0.296182 14 10 10)
(0.0509953 7 13 11 , 0.296486 5 12 10)
(0.249518 25 22 12 , 0.296629 24 22 12)
(0.271042 28 5 18 , 0.296977 28 6 18)
(0.265522 29 6 19 , 0.296977 28 6 18)
(0.260508 28 6 17 , 0.296977 28 6 18)
(0.00025097 15 20 16 , 0.297022 11 18 15)
(0.0394351 1 15 8 , 0.297181 1 15 7)
(0.259515 19 9 3 , 0.297391 20 9 3)
(0.103523 12 25 3 , 0.297532 12 24 4)
(0.227017 18 23 17 , 0.297985 18 22 17)
(0.16932 2 3 27 , 0.298098 2 3 28)
(0.165221 9 7 28 , 0.298219 9 6 28)
(0.113246 8 28 13 , 0.298461 8 26 14)
(0.130465 21 9 25 , 0.298678 20 9 25)
(0.0471278 7 6 3 , 0.298719 6 5 4)
(0.2396 26 8 4 , 0.298829 26 8 5)
(0.186203 22 1 12 , 0.298923 23 1 12)
(0.262723 22 17 1 , 0.299062 22 17 2)
(0.298265 10 23 21 , 0.299521 10 22 21)
(0.232157 4 2 14 , 0.299995 4 2 13)
(0.21577 28 15 1 , 0.300623 28 16 1)
(0.126284 27 29 0 , 0.300726 27 28 0)
(0.220152 27 20 5 , 0.300905 27 20 6)
(0.257738 28 13 5 , 0.300954 28 14 5)
(0.0780425 28 14 4 , 0.300954 28 14 5)
(0.0432259 1 24 7 , 0.301016 0 24 7)
(0.18447 11 2 25 , 0.301018 12 2 25)
(0.256161 13 29 0 , 0.301035 14 29 0)
(0.145557 20 4 25 , 0.301343 21 4 26)
(0.19473 21 5 26 , 0.301343 21 4 26)
(0.102804 15 14 8 , 0.301415 15 15 8)
(0.089722 15 15 9 , 0.301415 15 15 8)
(0.216228 19 4 9 , 0.301614 20 4 9)
(0.0631874 20 3 9 , 0.301614 20 4 9)
(0.206148 26 3 16 , 0.301659 26 4 17)
(0.0985076 15 6 22 , 0.303131 15 6 23)
(0.0994396 18 21 8 , 0.303213 17 20 8)
(0.0933953 18 6 27 , 0.303442 18 6 26)
(0.21038 3 6 1 , 0.303484 2 6 1)
(0.0819011 19 15 8 , 0.303524 19 15 9)
(0.29564 18 11 10 , 0.303561 19 11 10)
(0.267951 23 27 4 , 0.303992 23 28 4)
(0.298974 15 7 28 , 0.304129 15 8 28)
(0.181433 14 8 27 , 0.304129 15 8 28)
(0.093021 29 25 19 , 0.304146 28 25 19)
(0.0237013 22 14 24 , 0.304413 22 15 24)
(0.159323 0 10 22 , 0.304443 0 9 22)
(0.159105 18 28 23 , 0.304543 18 27 23)
(0.166948 5 15 27 , 0.304549 6 15 27)
(0.238393 2 5 18 , 0.30455 3 5 18)
(0.0319242 6 15 3 , 0.304556 5 16 1)
(0.277546 5 16 0 , 0.304556 5 16 1)
(0.000197637 17 5 21 , 0.304605 10 13 22)
(0.00508092 19 22 26 , 0.304675 20 22 23)
(0.0793027 20 6 18 , 0.30491 20 7 18)
(0.0439843 20 7 20 , 0.30491 20 7 18)
(0.0388908 3 15 2 , 0.305005 3 14 2)
(0.041392 18 7 26 , 0.305024 16 7 25)
(0.159384 20 18 19 , 0.305141 20 19 19)
(0.162676 2 23 2 , 0.305181 2 23 3)
(0.0508016 7 1 13 , 0.305487 9 1 13)
(0.0995545 2 15 1 , 0.305523 1 15 1)
(0.159239 16 4 17 , 0.305952 16 4 18)
(0.197199 28 18 1 , 0.306322 28 18 2)
(0.153093 16 12 21 , 0.30638 16 12 22)
(0.181662 22 16 20 , 0.306443 22 16 21)
(0.186709 22 17 21 , 0.306443 22 16 21)
(0.0348397 7 28 27 , 0.306675 8 26 24)
(0.251997 26 21 15 , 0.306797 26 21 17)
(0.0678461 6 15 11 , 0.307296 5 15 11)
(0.028465 3 15 11 , 0.307296 5 15 11)
(0.305482 2 27 1 , 0.307368 2 28 1)
(0.192536 5 1 7 , 0.307603 5 1 8)
(0.124238 7 1 8 , 0.307603 5 1 8)
(0.00773534 18 5 2 , 0.307641 18 0 1)
(0.263255 19 0 1 , 0.307641 18 0 1)
(0.0420811 3 19 8 , 0.307816 5 19 8)
(0.0280372 6 19 8 , 0.307816 5 19 8)
(0.210232 20 14 2 , 0.308145 20 15 2)
(0.224524 8 7 4 , 0.308226 9 7 4)
(0.0565653 10 7 4 , 0.308226 9 7 4)
(0.0918437 9 7 5 , 0.308226 9 7 4)
(0.198891 4 10 2 , 0.308414 4 11 2)
(0.21832 27 0 14 , 0.308877 27 0 13)
(0.127605 4 11 21 , 0.309098 4 9 23)
(0.294028 4 9 24 , 0.309098 4 9 23)
(0.185164 16 24 15 , 0.309128 16 24 14)
(0.0092335 0 26 11 , 0.309192 0 25 11)
(0.225924 28 5 23 , 0.309312 28 5 22)
(0.00163064 26 18 7 , 0.309488 26 19 6)
(0.122253 16 5 27 , 0.309625 18 5 26)
(0.111494 18 22 27 , 0.310092 18 22 29)
(0.064329 1 10 12 , 0.310486 2 10 12)
(0.277923 18 20 27 , 0.31049 18 21 27)
(0.206233 16 6 26 , 0.310685 17 6 26)
(0.101084 23 29 9 , 0.310857 24 29 9)
(0.0347892 16 20 26 , 0.311021 17 19 23)
(0.268325 27 19 29 , 0.311093 27 20 29)
(0.117884 27 26 25 , 0.311098 28 26 28)
(0.171746 17 13 15 , 0.31115 17 12 15)
(0.295167 17 12 16 , 0.31115 17 12 15)
